run,split,seed_index,transformer_draw_peak_kw,transformer_export_peak_kw,reverse_flow_share,losses_share,voltage_p99_pu,over_voltage_share,coincidence_factor,peak_to_average,max_ramp_kw,flex_synchrony,community_settlement_chf,curtailed_share,self_consumption_share,cost_per_kwh_spread_chf,tenant_cost_per_kwh_chf,pv_only_cost_per_kwh_chf,pv_battery_cost_per_kwh_chf,large_flex_cost_per_kwh_chf,owner_cost_per_kwh_chf,tenant_import_share,valid_share,projection_mae_kw,tenant_cost_per_load_kwh_chf,pv_only_cost_per_load_kwh_chf,pv_battery_cost_per_load_kwh_chf,large_flex_cost_per_load_kwh_chf
tariff/tuned_family,test,13,7.1277618408203125,62.62016296386719,0.4598214328289032,0.07264991104602814,1.0908503532409668,0.05858395993709564,0.7471750378608704,3.557487964630127,12.569904327392578,0.7040839791297913,299.594970703125,0.005846304818987846,0.30503249298162716,9.62703823713854,0.008331757211692875,-0.23401144902150076,-5.008416053532919,-9.618706479926848,-2.0762633350992115,0.7275846004486084,1.0,1.3064847870225549e-08,0.00833175703883171,-0.13705028593540192,-0.32289013266563416,-0.1498039960861206
tariff/tuned_family,test,14,7.781028747558594,65.71197509765625,0.4657738208770752,0.06797273457050323,1.073987603187561,0.06453634053468704,0.7321776151657104,3.319439649581909,14.066219329833984,0.6940470337867737,342.3055419921875,0.008348705247044563,0.2874986641889241,53.175223542325625,-0.07931360129087471,-0.3816151893800706,-53.2545371436165,-0.9409295556519318,-1.6964034836228834,0.678381085395813,1.0,1.2332170840068102e-08,-0.07931359857320786,-0.20487701892852783,-0.39393872022628784,-0.1016734316945076
tariff/tuned_family,test,15,8.452415466308594,59.504032135009766,0.4598214328289032,0.06388796865940094,1.0727938413619995,0.04832393303513527,0.7538605332374573,3.5419561862945557,11.97671890258789,0.7287729978561401,281.53692626953125,0.002708771266043186,0.3227934661930023,7.032704127659804,0.037965677626749475,-0.3080334602667489,-6.994738450033055,-4.386442620403018,-2.215700863963549,0.7430216670036316,1.0,1.2196353260662818e-08,0.03796567767858505,-0.160912424325943,-0.3132885992527008,-0.12087259441614151
tariff/tuned_family,test,16,10.143756866455078,65.29664611816406,0.4613095223903656,0.06806808710098267,1.0676522254943848,0.06688596308231354,0.7870333194732666,3.4520328044891357,15.178203582763672,0.6795694828033447,323.1961975097656,0.007686153054237366,0.2974281847161744,113.36668247807663,-0.07740736087664726,-0.40226564116169883,-113.44408983895327,-0.712776845613075,-1.4039600455729049,0.6365286111831665,1.0,1.134425708926301e-08,-0.0774073600769043,-0.20983979105949402,-0.3397634029388428,-0.09558932483196259
tariff/tuned_family,test,17,4.845142364501953,69.55290222167969,0.4642857313156128,0.07753167301416397,1.073755145072937,0.08020050078630447,0.7605112791061401,3.6288247108459473,19.258499145507812,0.7572652101516724,377.345947265625,0.006720515433698893,0.2984677623320815,1212.6092981503164,-0.12073054906869964,-0.4924026942904664,-1212.730028699385,-5.695399378535152,-3.3568078910096073,0.7851805090904236,1.0,1.3258411257766056e-08,-0.12073054909706116,-0.2509094178676605,-0.36695343255996704,-0.1249818354845047
tariff/tuned_family,test,18,7.045745849609375,67.4490966796875,0.4627976417541504,0.08213558048009872,1.100251317024231,0.07753759622573853,0.8191632032394409,3.398176431655884,12.257575988769531,0.7195287942886353,373.09912109375,0.009176407940685749,0.27078271253881747,24.70841950040572,-0.1255610795267209,-0.29582185468098243,-24.833980579932444,-1.5486593378394826,-1.7792858958314755,0.6762961745262146,1.0,1.2691414141841051e-08,-0.12556107342243195,-0.19276203215122223,-0.37352487444877625,-0.1318596452474594
tariff/tuned_family,test,19,6.245136260986328,54.111480712890625,0.4598214328289032,0.05701233819127083,1.0640010833740234,0.0401785708963871,0.6491437554359436,3.393885612487793,10.650157928466797,0.7176682353019714,275.5181884765625,0.007171886507421732,0.33798510021797146,35.058170002570066,0.05526973476119089,-0.5581391582370725,-35.002900267808876,-4.4280453884604425,-2.5440918333218168,0.756885826587677,1.0,1.1591177795367003e-08,0.05526973307132721,-0.280673623085022,-0.2627337574958801,-0.13614222407341003
tariff/voltage_family,test,0,9.098529815673828,49.09467697143555,0.4523809552192688,0.03975092992186546,1.0555438995361328,0.018483709543943405,0.6412791013717651,3.336345672607422,12.112617492675781,0.6562342643737793,186.4466552734375,0.006999691482633352,0.3407818955402021,1.5505317961572687,0.14708752538285957,-0.6543022481955258,-1.403444270774409,-1.1021927056431244,-1.035451751340186,0.6279390454292297,1.0,1.058022380817647e-08,0.14708752930164337,-0.3348536789417267,-0.20179282128810883,-0.11469767242670059
tariff/voltage_family,test,1,7.147312164306641,69.32305908203125,0.4657738208770752,0.07753241062164307,1.0733222961425781,0.09766604006290436,0.7714095711708069,3.299665689468384,13.942718505859375,0.6655277013778687,391.3716735839844,0.00988153275102377,0.25367647094296253,9260.471354773083,-0.18141423864718959,-0.5635887906427245,-9260.65276901173,-0.7019491155916049,-1.5694807254724672,0.6315315365791321,1.0,1.274378202964499e-08,-0.18141423165798187,-0.29084211587905884,-0.38279736042022705,-0.10301105678081512
tariff/voltage_family,test,2,11.742115020751953,60.156822204589844,0.455357164144516,0.05069520324468613,1.0595570802688599,0.036575812846422195,0.7432366013526917,3.3021955490112305,13.336658477783203,0.6281133890151978,254.1348876953125,0.012623311951756477,0.28083001800058793,7.504932477724413,0.019684924170554646,-0.4767185876770748,-7.485247553553858,-0.16185503852246616,-0.7712224688430064,0.5320720672607422,1.0,1.0717846166130585e-08,0.019684923812747,-0.23254677653312683,-0.35825803875923157,-0.04601326957345009
tariff/voltage_family,test,3,6.110191345214844,58.27617645263672,0.4568452537059784,0.07089997082948685,1.078091025352478,0.053963031619787216,0.7104623317718506,3.5084004402160645,17.73977279663086,0.7544817328453064,283.6191711425781,0.0027147806249558926,0.33032198732941254,13.643069527486794,0.04090758776316023,-0.3236599231221916,-13.602161939723635,-4.485010243849298,-2.4656749914299283,0.756964385509491,1.0,1.293988649564426e-08,0.040907587856054306,-0.16658079624176025,-0.3167315721511841,-0.13553443551063538
tariff/voltage_family,test,4,5.660057067871094,74.85342407226562,0.4657738208770752,0.08776061981916428,1.099693775177002,0.09328007698059082,0.8097288608551025,3.602935314178467,18.791675567626953,0.7544897794723511,409.4059143066406,0.008529804646968842,0.27152774812730185,66.1678961500736,-0.15957519853773536,-0.44915200272239425,-66.32747134861134,-7.90745649352307,-3.2158301428485583,0.7822900414466858,1.0,1.3513417052024579e-08,-0.1595751941204071,-0.24387186765670776,-0.37525638937950134,-0.15251363813877106
tariff/voltage_family,test,5,8.02469253540039,53.801536560058594,0.4598214328289032,0.0575515441596508,1.0586540699005127,0.04284147918224335,0.6678664088249207,3.108659505844116,10.085582733154297,0.6794854402542114,277.71490478515625,0.0061937542632222176,0.3138209804860419,14.29826138829976,0.03227146358756795,-0.36718017359208915,-14.265989924712192,-1.2032212522204584,-1.7316981626182886,0.6976112723350525,1.0,1.2364053780800077e-08,0.03227146342396736,-0.18937131762504578,-0.3454880714416504,-0.09233572334051132
tariff/voltage_family,test,6,6.691455841064453,69.12994384765625,0.4642857313156128,0.07643768936395645,1.0735564231872559,0.0812186747789383,0.8067131042480469,3.728466510772705,14.194488525390625,0.7165253758430481,341.38116455078125,0.006449613720178604,0.2875311802359869,26.770990945466643,-0.06693675439745841,-0.29899902221180946,-26.837927699864103,-2.63956346329515,-2.1899775455383095,0.7295642495155334,1.0,1.3359466422002697e-08,-0.06693675369024277,-0.16621610522270203,-0.3600066006183624,-0.1398579478263855
tariff/voltage_family,test,7,5.738735198974609,74.59878540039062,0.4642857313156128,0.07507045567035675,1.0753593444824219,0.07863408327102661,0.820996105670929,3.8416006565093994,14.53256607055664,0.7380743026733398,380.8155822753906,0.008274942636489868,0.27440078456986106,952.8833882311103,-0.12380755852683512,-0.4781683904797383,-953.0071957896372,-11.48805481850643,-3.184610384304664,0.7781265377998352,1.0,1.4267113712662649e-08,-0.12380755692720413,-0.2554040253162384,-0.3468390703201294,-0.13812454044818878
tariff/voltage_family,test,8,7.115840911865234,56.90288543701172,0.4508928656578064,0.059061985462903976,1.075218915939331,0.03923872113227844,0.7198300957679749,3.8911352157592773,16.946792602539062,0.7497792840003967,224.19509887695312,0.0022849251981824636,0.3569080700453623,10.629769045891756,0.12122513559915782,-0.21962868585518913,-10.508543910292598,-4.320439915200683,-1.9878725669014832,0.7409752607345581,1.0,1.0084246326869106e-08,0.12122513353824615,-0.1255294382572174,-0.22897160053253174,-0.17382510006427765
tariff/voltage_family,test,9,11.860847473144531,48.15483093261719,0.4523809552192688,0.0357176698744297,1.0478301048278809,0.005247493740171194,0.6725327372550964,3.179351568222046,7.554054260253906,0.6201717257499695,172.15318298339844,0.009556613862514496,0.33757503894372076,10.116578159001792,0.1645674364262128,-0.559981874745124,-9.95201072257558,-0.05102115499635259,-0.8196123776932838,0.5704354643821716,1.0,8.69881144893725e-09,0.16456744074821472,-0.2878800630569458,-0.34484580159187317,-0.011113937012851238
tariff/voltage_family,test,10,7.620334625244141,56.937217712402344,0.4568452537059784,0.06049255281686783,1.076187252998352,0.040256891399621964,0.6274605393409729,3.4433178901672363,10.996341705322266,0.6709229350090027,260.72979736328125,0.007356811314821243,0.3114514243793747,2.4234866989617676,0.05351868807303121,-0.37046870787979563,-2.369968010888736,-2.2127835010935115,-1.4245983229168617,0.6577864289283752,1.0,1.0639181979854584e-08,0.053518686443567276,-0.1944161355495453,-0.2675867974758148,-0.13193823397159576
tariff/voltage_family,test,11,8.105754852294922,69.28968811035156,0.4642857313156128,0.08212936669588089,1.0875835418701172,0.08787593990564346,0.7768993377685547,3.4174768924713135,14.490604400634766,0.715086817741394,363.4424743652344,0.009540850296616554,0.2695620834269452,24.07862063978925,-0.10294017952010638,-0.380018735088082,-24.181560819309357,-1.0704038620605796,-1.65424644332672,0.6711997985839844,1.0,1.3747229132832217e-08,-0.10294017940759659,-0.20195060968399048,-0.36443808674812317,-0.11730193346738815
tariff/voltage_family,test,12,9.71841812133789,52.176475524902344,0.4568452537059784,0.04657191038131714,1.0585150718688965,0.027412280440330505,0.6328839659690857,3.202092409133911,12.519359588623047,0.6238285303115845,226.67660522460938,0.00692941015586257,0.32491464416589066,2.027809705972039,0.08773690980645106,-0.43716667045141405,-1.9400727961655881,-0.7225763730279546,-0.9538814173723348,0.5854430794715881,1.0,1.015123096692605e-08,0.08773691207170486,-0.23537178337574005,-0.279804527759552,-0.09077224880456924
tariff/voltage_family,test,13,7.1277618408203125,62.62016296386719,0.4598214328289032,0.07264991104602814,1.0908503532409668,0.05858395993709564,0.7471750378608704,3.557487964630127,12.569904327392578,0.7040839791297913,299.594970703125,0.005846304818987846,0.30503249298162716,9.62703823713854,0.008331757211692875,-0.23401144902150076,-5.008416053532919,-9.618706479926848,-2.0762633350992115,0.7275846004486084,1.0,1.3064847870225549e-08,0.00833175703883171,-0.13705028593540192,-0.32289013266563416,-0.1498039960861206
tariff/voltage_family,test,14,7.781028747558594,65.71197509765625,0.4657738208770752,0.06797273457050323,1.073987603187561,0.06453634053468704,0.7321776151657104,3.319439649581909,14.066219329833984,0.6940470337867737,342.3055419921875,0.008348705247044563,0.2874986641889241,53.175223542325625,-0.07931360129087471,-0.3816151893800706,-53.2545371436165,-0.9409295556519318,-1.6964034836228834,0.678381085395813,1.0,1.2332170840068102e-08,-0.07931359857320786,-0.20487701892852783,-0.39393872022628784,-0.1016734316945076
tariff/voltage_family,test,15,8.452415466308594,59.504032135009766,0.4598214328289032,0.06388796865940094,1.0727938413619995,0.04832393303513527,0.7538605332374573,3.5419561862945557,11.97671890258789,0.7287729978561401,281.53692626953125,0.002708771266043186,0.3227934661930023,7.032704127659804,0.037965677626749475,-0.3080334602667489,-6.994738450033055,-4.386442620403018,-2.215700863963549,0.7430216670036316,1.0,1.2196353260662818e-08,0.03796567767858505,-0.160912424325943,-0.3132885992527008,-0.12087259441614151
tariff/voltage_family,test,16,10.143756866455078,65.29664611816406,0.4613095223903656,0.06806808710098267,1.0676522254943848,0.06688596308231354,0.7870333194732666,3.4520328044891357,15.178203582763672,0.6795694828033447,323.1961975097656,0.007686153054237366,0.2974281847161744,113.36668247807663,-0.07740736087664726,-0.40226564116169883,-113.44408983895327,-0.712776845613075,-1.4039600455729049,0.6365286111831665,1.0,1.134425708926301e-08,-0.0774073600769043,-0.20983979105949402,-0.3397634029388428,-0.09558932483196259
tariff/voltage_family,test,17,4.845142364501953,69.55290222167969,0.4642857313156128,0.07753167301416397,1.073755145072937,0.08020050078630447,0.7605112791061401,3.6288247108459473,19.258499145507812,0.7572652101516724,377.345947265625,0.006720515433698893,0.2984677623320815,1212.6092981503164,-0.12073054906869964,-0.4924026942904664,-1212.730028699385,-5.695399378535152,-3.3568078910096073,0.7851805090904236,1.0,1.3258411257766056e-08,-0.12073054909706116,-0.2509094178676605,-0.36695343255996704,-0.1249818354845047
tariff/voltage_family,test,18,7.045745849609375,67.4490966796875,0.4627976417541504,0.08213558048009872,1.100251317024231,0.07753759622573853,0.8191632032394409,3.398176431655884,12.257575988769531,0.7195287942886353,373.09912109375,0.009176407940685749,0.27078271253881747,24.70841950040572,-0.1255610795267209,-0.29582185468098243,-24.833980579932444,-1.5486593378394826,-1.7792858958314755,0.6762961745262146,1.0,1.2691414141841051e-08,-0.12556107342243195,-0.19276203215122223,-0.37352487444877625,-0.1318596452474594
tariff/voltage_family,test,19,6.245136260986328,54.111480712890625,0.4598214328289032,0.05701233819127083,1.0640010833740234,0.0401785708963871,0.6491437554359436,3.393885612487793,10.650157928466797,0.7176682353019714,275.5181884765625,0.007171886507421732,0.33798510021797146,35.058170002570066,0.05526973476119089,-0.5581391582370725,-35.002900267808876,-4.4280453884604425,-2.5440918333218168,0.756885826587677,1.0,1.1591177795367003e-08,0.05526973307132721,-0.280673623085022,-0.2627337574958801,-0.13614222407341003
tariff/voltage_off_matched,test,0,9.549140930175781,49.43561553955078,0.4538690447807312,0.04060666263103485,1.0563440322875977,0.019031954929232597,0.6518827080726624,3.2878520488739014,12.12310791015625,0.6500372290611267,186.03277587890625,0.006467868573963642,0.33495730532572143,1.373907097533501,0.1425929803977675,-0.6516991609453995,-1.2313141171357336,-1.0037484331574085,-0.9609213989985916,0.6124776005744934,1.0,1.1745301620180726e-08,0.14259298145771027,-0.3335214853286743,-0.2013321965932846,-0.11242030560970306
tariff/voltage_off_matched,test,1,7.1849822998046875,70.71923828125,0.4657738208770752,0.07784462720155716,1.0724785327911377,0.09985902160406113,0.7866540551185608,3.315938711166382,13.729095458984375,0.6974428296089172,392.9722595214844,0.006910328287631273,0.2513447636681927,157025125.98033863,-0.18658095909621006,-0.5709927437601965,-157025126.1669196,-0.647290030316569,-1.5108605932003778,0.622804582118988,1.0,1.4190658426116443e-08,-0.18658095598220825,-0.2946629524230957,-0.38473954796791077,-0.10091712325811386
tariff/voltage_off_matched,test,2,11.908531188964844,59.14592742919922,0.4568452537059784,0.05156513676047325,1.0592002868652344,0.039082080125808716,0.7351165413856506,3.213151216506958,10.848522186279297,0.6283440589904785,255.7525177001953,0.01108406949788332,0.2746064041759043,7.088778033482825,0.01277545716647808,-0.4779949962791592,-7.0760025763163465,-0.15002679103255548,-0.7445766986845239,0.5243105292320251,1.0,1.171199670579881e-08,0.012775457464158535,-0.23316940665245056,-0.3586006164550781,-0.044369518756866455
tariff/voltage_off_matched,test,3,6.161689758300781,55.54008483886719,0.4568452537059784,0.0713006854057312,1.0793958902359009,0.053493108600378036,0.7065661549568176,3.4120779037475586,13.092994689941406,0.7624038457870483,284.1893310546875,0.001635541208088398,0.32820183021349314,12.49172720902633,0.03403999627605349,-0.3327250199219647,-12.457687212750276,-3.699489784222406,-2.3373369080393664,0.7482773661613464,1.0,1.4529048186773252e-08,0.034039996564388275,-0.17124640941619873,-0.31708237528800964,-0.13210557401180267
tariff/voltage_off_matched,test,4,5.660057067871094,72.85690307617188,0.4657738208770752,0.087676040828228,1.1010334491729736,0.09421992301940918,0.7985219359397888,3.4991824626922607,20.427227020263672,0.7724855542182922,411.49859619140625,0.0061864894814789295,0.27042466914692875,164.4914483280061,-0.15898427615879937,-0.45766763560264045,-164.6504326041649,-6.986379663869433,-3.2267868891873777,0.7817342877388,1.0,1.3993861180949807e-08,-0.15898427367210388,-0.24849551916122437,-0.37865737080574036,-0.15235917270183563
tariff/voltage_off_matched,test,5,8.02469253540039,53.03525924682617,0.4598214328289032,0.05817028880119324,1.0588082075119019,0.045269422233104706,0.662979245185852,3.0269036293029785,14.284133911132812,0.691623330116272,278.16131591796875,0.004577771294862032,0.30848687797578067,12.969594913196698,0.025090891161029222,-0.37445928942891304,-12.944504022035668,-0.9235138999083944,-1.5571318039197366,0.6765039563179016,1.0,1.3631686890391848e-08,0.025090891867876053,-0.19312548637390137,-0.34553590416908264,-0.0886937603354454
tariff/voltage_off_matched,test,6,7.0743560791015625,69.41748046875,0.4642857313156128,0.07689164578914642,1.0732057094573975,0.08341165632009506,0.8192510604858398,3.696755886077881,17.292022705078125,0.736204206943512,342.36370849609375,0.004246494732797146,0.28491496524783533,22.13652938446179,-0.07193898018806771,-0.30575476562170034,-22.20846836464986,-2.260481755627387,-2.07731272816575,0.7196342349052429,1.0,1.4916752277827072e-08,-0.07193897664546967,-0.16997167468070984,-0.3615654706954956,-0.1368420124053955
tariff/voltage_off_matched,test,7,5.984306335449219,72.32189178466797,0.4642857313156128,0.07504838705062866,1.0737406015396118,0.08020050078630447,0.8055586218833923,3.6990597248077393,10.738372802734375,0.7515782713890076,381.8465270996094,0.006850135046988726,0.2723419669271069,109258132.68342459,-0.1269445238734713,-0.48360719531546026,-109258132.81036912,-6.720630456124198,-3.0020857976848037,0.7678369879722595,1.0,1.5512572559828186e-08,-0.12694452702999115,-0.2583090662956238,-0.34871000051498413,-0.13609455525875092
tariff/voltage_off_matched,test,8,6.880283355712891,55.29642105102539,0.4508928656578064,0.05933629721403122,1.0750623941421509,0.038847118616104126,0.7123456597328186,3.773040771484375,15.316963195800781,0.7453687191009521,224.31240844726562,0.001716970931738615,0.355035091339587,7.978166764174753,0.11903237200015805,-0.22123648546554617,-7.859134392174594,-3.9512491475004348,-1.8930488948957482,0.7320197820663452,1.0,1.149231732000544e-08,0.1190323755145073,-0.126448392868042,-0.22893576323986053,-0.1726643294095993
tariff/voltage_off_matched,test,9,11.860370635986328,47.801971435546875,0.4523809552192688,0.03621046245098114,1.0482534170150757,0.005717418622225523,0.6915916800498962,3.1360745429992676,8.23974609375,0.6190224289894104,172.08901977539062,0.008414036594331264,0.33233500101608626,8.818076656933046,0.15855864725549945,-0.5568477299263964,-8.659518009677546,-0.040097663912298714,-0.7733250846255875,0.558617889881134,1.0,9.473065887277698e-09,0.158558651804924,-0.28626883029937744,-0.34367531538009644,-0.009304910898208618
tariff/voltage_off_matched,test,10,8.376598358154297,56.23197555541992,0.4568452537059784,0.061198435723781586,1.0760829448699951,0.041040100157260895,0.6106385588645935,3.2811620235443115,11.742115020751953,0.6669637560844421,261.3342590332031,0.005856816656887531,0.3071274730278879,2.173230600245309,0.04782981558693172,-0.3726594487111569,-2.125400784658377,-1.9422412606566883,-1.3310013581548628,0.6436006426811218,1.0,1.1200008920297932e-08,0.04782981425523758,-0.19556580483913422,-0.26585033535957336,-0.13090823590755463
tariff/voltage_off_matched,test,11,8.811473846435547,68.07852172851562,0.4642857313156128,0.08250675350427628,1.0899068117141724,0.08912907540798187,0.7728217244148254,3.3670871257781982,14.301776885986328,0.731610894203186,365.4268798828125,0.006363884545862675,0.26732579419835234,18.836925987303662,-0.10554216276136878,-0.38767702548649974,-18.942468150065032,-1.0411178477102623,-1.6254642718586128,0.6666618585586548,1.0,1.3747229132832217e-08,-0.10554216057062149,-0.20602039992809296,-0.36647745966911316,-0.11634482443332672
tariff/voltage_off_matched,test,12,9.71841812133789,51.03158950805664,0.4538690447807312,0.04744168370962143,1.0590301752090454,0.027333959937095642,0.6182262897491455,3.0681517124176025,15.358924865722656,0.6168215870857239,226.29299926757812,0.006210430059581995,0.31990213655962696,1.8183925958154388,0.08038422665641427,-0.4384158786742046,-1.7380083691590245,-0.663396599731467,-0.8964847467423969,0.5733508467674255,1.0,1.1516801734501314e-08,0.08038422465324402,-0.23604436218738556,-0.2776961922645569,-0.08805585652589798
tariff/voltage_off_matched,test,13,7.1277618408203125,61.840057373046875,0.4598214328289032,0.07325952500104904,1.090954303741455,0.05905388295650482,0.7404874563217163,3.515251874923706,15.130043029785156,0.7116034030914307,300.00531005859375,0.004265580326318741,0.30218275971160735,7.573536693346102,0.0012824371739472307,-0.24046432973038448,-4.049295211981809,-7.572254256172155,-1.9241130873528098,0.7138262391090393,1.0,1.4678032123072171e-08,0.001282437122426927,-0.14082945883274078,-0.32138362526893616,-0.1470714956521988
tariff/voltage_off_matched,test,14,8.890151977539062,63.826560974121094,0.4627976417541504,0.06827926635742188,1.074400782585144,0.06578947603702545,0.7316917777061462,3.2362401485443115,13.111114501953125,0.7059713006019592,342.88580322265625,0.0063237715512514114,0.28308612334777106,55.34523628770624,-0.08553955178591797,-0.38932032125569754,-55.43077583949216,-0.7698845115121883,-1.5492448837981012,0.6595962047576904,1.0,1.409503092020259e-08,-0.0855395495891571,-0.2090136557817459,-0.3948793411254883,-0.09814885258674622
tariff/voltage_off_matched,test,15,8.45479965209961,58.045387268066406,0.4598214328289032,0.06405796855688095,1.0734539031982422,0.04730576276779175,0.7540403604507446,3.492053508758545,10.251522064208984,0.7318365573883057,281.9253845214844,0.0016894531436264515,0.32107454309583217,6.166956208462367,0.03621334991709435,-0.3115298459886707,-6.130742858545273,-4.136444183674503,-2.138813285947852,0.7364097237586975,1.0,1.3907473395136094e-08,0.03621334955096245,-0.1627388894557953,-0.31259801983833313,-0.12060952931642532
tariff/voltage_off_matched,test,16,10.144710540771484,62.62397766113281,0.4613095223903656,0.06882061064243317,1.068215250968933,0.06766917556524277,0.7656785249710083,3.2870054244995117,16.053199768066406,0.6935260891914368,323.89044189453125,0.005718919914215803,0.29257083846405874,143.26361865919526,-0.0821469424849645,-0.41024717223900786,-143.34576560168023,-0.5915380926625501,-1.299014146370567,0.6192108988761902,1.0,1.2587868525315571e-08,-0.08214694261550903,-0.2140033096075058,-0.34307029843330383,-0.09123996645212173
tariff/voltage_off_matched,test,17,5.124092102050781,69.12850952148438,0.4642857313156128,0.07808248698711395,1.0749406814575195,0.08208020031452179,0.7589199542999268,3.5658562183380127,16.971588134765625,0.7761372327804565,378.8968505859375,0.004796687513589859,0.2951509055010728,131429859.80226812,-0.1246248301157146,-0.5040968772971889,-131429859.92689295,-3.5717335145948717,-3.0382303215149813,0.7678106427192688,1.0,1.4489088151492524e-08,-0.1246248334646225,-0.2568683326244354,-0.3700491189956665,-0.12224018573760986
tariff/voltage_off_matched,test,18,7.381916046142578,66.71762084960938,0.4627976417541504,0.08243320882320404,1.1008883714675903,0.07777255773544312,0.8011165261268616,3.304955005645752,14.434337615966797,0.7371070384979248,375.21356201171875,0.006660521496087313,0.2687193615007045,27.869341956188816,-0.12882220877797465,-0.30257862215786163,-27.99816416496679,-1.4780027028047324,-1.767652243779995,0.6742722392082214,1.0,1.4066223741338035e-08,-0.1288222074508667,-0.19716483354568481,-0.37628549337387085,-0.13036112487316132
tariff/voltage_off_matched,test,19,6.246089935302734,53.4825325012207,0.4598214328289032,0.05766427889466286,1.0647603273391724,0.040256891399621964,0.6353873014450073,3.2663581371307373,10.444164276123047,0.7131523489952087,277.2685546875,0.006382064428180456,0.3353169206603682,27.2185870086875,0.05206348377170167,-0.5643603721725776,-27.1665235249158,-4.397951519330351,-2.523359295438685,0.7550076246261597,1.0,1.1301525937312817e-08,0.052063483744859695,-0.2838021218776703,-0.2637554407119751,-0.13558225333690643
