run,split,seed_index,transformer_draw_peak_kw,transformer_export_peak_kw,reverse_flow_share,losses_share,voltage_p99_pu,over_voltage_share,coincidence_factor,peak_to_average,max_ramp_kw,flex_synchrony,community_settlement_chf,curtailed_share,self_consumption_share,cost_per_kwh_spread_chf,tenant_cost_per_kwh_chf,pv_only_cost_per_kwh_chf,pv_battery_cost_per_kwh_chf,large_flex_cost_per_kwh_chf,owner_cost_per_kwh_chf,tenant_import_share,valid_share,projection_mae_kw,tenant_cost_per_load_kwh_chf,pv_only_cost_per_load_kwh_chf,pv_battery_cost_per_load_kwh_chf,large_flex_cost_per_load_kwh_chf
voltage_sensitivity/fixed_base,test,19,6.443977355957031,59.69429016113281,0.4404762089252472,0.06903987377882004,1.0756479501724243,0.057174183428287506,0.7104480266571045,3.735691547393799,13.834953308105469,0.6317263841629028,268.8269958496094,0.011928155086934566,0.3329692306222767,10.139466692864554,0.14985948198192875,-0.6489077161220269,-9.989607210882625,-2.395962735405749,-2.133395627207844,0.7048697471618652,1.0,8.540357754327488e-09,0.1498594880104065,-0.32631877064704895,-0.28914105892181396,-0.14360560476779938
voltage_sensitivity/tuned_base,test,0,10.010242462158203,57.94382095336914,0.4523809552192688,0.051058411598205566,1.0711008310317993,0.03101503662765026,0.7460840344429016,3.7275729179382324,41.863441467285156,0.6796513795852661,185.1609344482422,0.005689352750778198,0.305896840690314,1.1701933179351673,0.17664248611624955,-0.7871973789034276,-0.9935508318189178,-0.6081863997176824,-0.7864839170372812,0.5514002442359924,1.0,8.805352003093958e-09,0.1766424924135208,-0.4028656780719757,-0.2198108285665512,-0.10212942212820053
voltage_sensitivity/tuned_base,test,1,8.358478546142578,75.6378173828125,0.4642857313156128,0.08404040336608887,1.0798245668411255,0.11066729575395584,0.8233841061592102,3.41530179977417,48.04611587524414,0.7026633620262146,392.3702392578125,0.003469443880021572,0.23716298549975223,28.587666560997995,0.12030649867637236,-0.8373810269176643,-28.467360062321625,-0.3642484216598055,-1.572227233290848,0.5630249381065369,1.0,1.1106576103259158e-08,0.12030649930238724,-0.43213361501693726,-0.5988015532493591,-0.07792087644338608
voltage_sensitivity/tuned_base,test,2,12.01772689819336,72.29470825195312,0.4538690447807312,0.057590123265981674,1.0644482374191284,0.05834899842739105,0.8277511596679688,3.581674098968506,42.55199432373047,0.6135511994361877,259.96319580078125,0.00841987133026123,0.2494888605894372,5.936675204383868,0.17426185587359894,-0.6140971263451278,-5.762413348510269,-0.11224625532002466,-0.8128622606352452,0.48944321274757385,1.0,9.128439337757754e-09,0.17426185309886932,-0.2995610237121582,-0.4753932058811188,-0.03819003701210022
voltage_sensitivity/tuned_base,test,3,6.961822509765625,62.708377838134766,0.4568452537059784,0.07999037951231003,1.0923088788986206,0.06970551609992981,0.7750696539878845,3.6713321208953857,52.298545837402344,0.7890453934669495,283.8868103027344,2.8514692530734465e-05,0.30952417617568884,7.10834862100992,0.15364176321193213,-0.3683614722079379,-6.954706857797988,-1.661134520117771,-1.8233754284171066,0.6682794094085693,1.0,1.0469987543615389e-08,0.15364176034927368,-0.18958772718906403,-0.3724379241466522,-0.1492588222026825
voltage_sensitivity/tuned_base,test,4,6.771087646484375,77.4393081665039,0.4642857313156128,0.09268305450677872,1.1159130334854126,0.11113721877336502,0.8287673592567444,3.5733840465545654,54.650306701660156,0.7611032724380493,414.0486145019531,0.0020772451534867287,0.2579340683576924,20.97438451667905,0.10763927236722758,-0.6217188458895956,-20.866745244311822,-2.82136283973475,-3.04181707936078,0.7215021252632141,1.0,1.2334480103959322e-08,0.10763927549123764,-0.33756887912750244,-0.5399799942970276,-0.16692574322223663
voltage_sensitivity/tuned_base,test,5,8.92496109008789,61.68985366821289,0.4583333432674408,0.06735852360725403,1.0664907693862915,0.07033208012580872,0.7662413716316223,3.391124963760376,45.55082321166992,0.7054884433746338,276.3804931640625,0.00217952998355031,0.2804803820582451,9.07977491569377,0.17975383082271001,-0.48253240253676816,-8.90002108487106,-0.3737490092694863,-1.220231191841899,0.5769716501235962,1.0,9.911933496198344e-09,0.17975382506847382,-0.24886362254619598,-0.4605344235897064,-0.07444995641708374
voltage_sensitivity/tuned_base,test,6,7.709980010986328,71.99334716796875,0.4642857313156128,0.08421087265014648,1.0837293863296509,0.09547305852174759,0.8322775959968567,3.719005823135376,55.61399841308594,0.7495501637458801,341.099853515625,0.0008794143795967102,0.267744921601757,8.408059640472416,0.15194449733659232,-0.2310226811796891,-8.256115143135824,-1.3117852125868712,-1.8073498555763172,0.6369984745979309,1.0,1.1080013351261186e-08,0.15194450318813324,-0.12842747569084167,-0.5163277983665466,-0.15832267701625824
voltage_sensitivity/tuned_base,test,7,7.818698883056641,77.76165008544922,0.4627976417541504,0.08244199305772781,1.0861892700195312,0.09515977650880814,0.8412027955055237,3.844604253768921,55.96541976928711,0.7722874879837036,378.7781982421875,0.004865826573222876,0.2572850554683265,23.706340521872722,0.13716522043360366,-0.7722597860531673,-23.569175301439117,-1.37992858400372,-2.353426856643661,0.6691703796386719,1.0,1.2629907786276817e-08,0.13716521859169006,-0.41248705983161926,-0.48337996006011963,-0.1324615180492401
voltage_sensitivity/tuned_base,test,8,7.160663604736328,63.612937927246094,0.4508928656578064,0.06899348646402359,1.08561110496521,0.05200501158833504,0.7851082682609558,4.1340718269348145,49.51810836791992,0.7754536271095276,222.85804748535156,0.0008918818202801049,0.33588980448563843,3.377472060208947,0.17566992129634185,-0.23665880763468722,-3.2018021389126052,-2.056616606442376,-1.4451076455349356,0.6595538854598999,1.0,9.521110122534537e-09,0.17566992342472076,-0.13526305556297302,-0.2637588083744049,-0.1739644706249237
voltage_sensitivity/tuned_base,test,9,12.520313262939453,52.8569221496582,0.4479166865348816,0.04325452819466591,1.0545917749404907,0.024357769638299942,0.7237157225608826,3.2689998149871826,35.05420684814453,0.6229653358459473,169.81304931640625,0.006533416919410229,0.3012357339641021,5.398452154199306,0.1853967226905388,-0.641841825436992,-5.213055431508767,0.018784492240554482,-0.6197285181537194,0.49514448642730713,1.0,8.307988963451862e-09,0.1853967159986496,-0.3299632966518402,-0.36854901909828186,0.006014479324221611
voltage_sensitivity/tuned_base,test,10,8.661746978759766,63.747406005859375,0.4568452537059784,0.06793665885925293,1.0839773416519165,0.05897556245326996,0.6979265213012695,3.671529769897461,45.55225372314453,0.6479124426841736,259.3927001953125,0.003397239139303565,0.2935989059969122,2.2102675071179583,0.14849522516249064,-0.43257156843471284,-2.061772281955468,-1.1763037986188938,-1.2107323517676993,0.5925289988517761,1.0,9.165396441801477e-09,0.14849522709846497,-0.22700674831867218,-0.33239859342575073,-0.12551318109035492
voltage_sensitivity/tuned_base,test,11,10.70547103881836,73.28939819335938,0.4613095223903656,0.08748781681060791,1.1012920141220093,0.10244360566139221,0.8157370686531067,3.5151305198669434,53.34710693359375,0.7118201851844788,364.8763732910156,0.0014665740309283137,0.2542460368774895,11.069836108945145,0.10450127935587797,-0.4977712756777243,-10.965334829589267,-0.7229937247381422,-1.5861513678012085,0.6082893013954163,1.0,1.0794056315432954e-08,0.10450127720832825,-0.26452699303627014,-0.5059283971786499,-0.11774638295173645
voltage_sensitivity/tuned_base,test,12,10.358333587646484,58.7158203125,0.4508928656578064,0.05669136345386505,1.0739681720733643,0.04362468793988228,0.6654229164123535,3.31925368309021,41.81098937988281,0.651175856590271,226.2339630126953,0.005210892762988806,0.296315986963512,1.8566253949206846,0.1688820791061874,-0.539633230597573,-1.6877433158144972,-0.42248040847960466,-0.8305234658986722,0.5236683487892151,1.0,1.0269494588044381e-08,0.1688820719718933,-0.29054006934165955,-0.34285494685173035,-0.07722243666648865
voltage_sensitivity/tuned_base,test,13,7.470607757568359,63.91572952270508,0.4583333432674408,0.07951904833316803,1.101114273071289,0.07315162569284439,0.7626723647117615,3.5150492191314697,50.65774917602539,0.7381126284599304,299.31170654296875,0.001963307149708271,0.2844697293136106,3.4924425179679526,0.14388876398509093,-0.25856836492498775,-2.5382040850019503,-3.348553753982862,-1.6431971317040652,0.643028736114502,1.0,1.0097874536540985e-08,0.14388875663280487,-0.15143220126628876,-0.3496986925601959,-0.19450052082538605
voltage_sensitivity/tuned_base,test,14,11.31582260131836,69.50616455078125,0.4613095223903656,0.07498377561569214,1.0861318111419678,0.08662280440330505,0.7980793714523315,3.410940408706665,49.636837005615234,0.6859152317047119,340.3511657714844,0.002846364863216877,0.2631460033580122,21.866325395857555,0.12946176215362568,-0.4177892058875416,-21.73686363370393,-0.29424763103233675,-1.3587644513611536,0.5741040706634521,1.0,1.0536048478115845e-08,0.12946176528930664,-0.2242976874113083,-0.6139564514160156,-0.06442015618085861
voltage_sensitivity/tuned_base,test,15,8.748531341552734,67.41380310058594,0.4598214328289032,0.07222605496644974,1.0886266231536865,0.06469298154115677,0.8417946696281433,3.886155843734741,51.13363265991211,0.7719005942344666,279.6880798339844,0.0002254014543723315,0.30182887408592207,4.0302682260316205,0.15050547693602961,-0.4196071124802418,-3.8797627490955913,-1.4018165837425105,-1.6258030333134645,0.6503543257713318,1.0,1.2370513502446556e-08,0.15050548315048218,-0.21919696033000946,-0.3838488459587097,-0.1138944923877716
voltage_sensitivity/tuned_base,test,16,10.12420654296875,67.779541015625,0.4583333432674408,0.07582252472639084,1.0792969465255737,0.08646616339683533,0.8245859146118164,3.4522459506988525,45.09353256225586,0.6923055052757263,321.63616943359375,0.0026364708319306374,0.2714329295805169,19.952152648411328,0.13018760330900941,-0.5826461253358541,-19.821965045102317,-0.3084464548629844,-1.1979559319370867,0.5437841415405273,1.0,7.975142324312401e-09,0.13018760085105896,-0.30393433570861816,-0.4825997054576874,-0.07432454824447632
voltage_sensitivity/tuned_base,test,17,7.4596405029296875,72.24750518798828,0.4627976417541504,0.08521061390638351,1.090897798538208,0.09727443754673004,0.7841653227806091,3.6153512001037598,49.73793029785156,0.7517919540405273,382.26251220703125,0.0017500579124316573,0.27714147947466194,24.61751751426291,0.1174569465402769,-0.5442839522726776,-24.500060567722635,-1.7264069013009173,-2.674330830226017,0.6956333518028259,1.0,1.129598192761705e-08,0.11745695024728775,-0.277346134185791,-0.5210817456245422,-0.13555940985679626
voltage_sensitivity/tuned_base,test,18,8.243560791015625,70.69969177246094,0.4613095223903656,0.08685635030269623,1.1182727813720703,0.09649122506380081,0.832777202129364,3.393256187438965,52.44874572753906,0.7306857109069824,377.07470703125,0.0015556468861177564,0.2550601278275485,15.241666783476688,0.12273343134365663,-0.2739604848294284,-15.118933352133032,-1.070676947702726,-1.8172677756042241,0.620732843875885,1.0,1.0472990474852395e-08,0.12273342907428741,-0.17851682007312775,-0.5576672554016113,-0.14319054782390594
voltage_sensitivity/tuned_base,test,19,6.445884704589844,62.619686126708984,0.4538690447807312,0.06980498880147934,1.0802862644195557,0.05834899842739105,0.7546972036361694,3.701859951019287,47.701358795166016,0.7349328994750977,285.18109130859375,0.00516324071213603,0.29728646878814347,4.408340262479367,0.1513313946658556,-0.7093743612999106,-4.257008867813512,-1.8241151652195204,-1.787878999473734,0.6554210782051086,1.0,8.747317536972332e-09,0.15133139491081238,-0.35672587156295776,-0.30902528762817383,-0.1454533338546753
voltage_sensitivity/tuned_family,test,0,8.771419525146484,52.03580856323242,0.4538690447807312,0.04235463589429855,1.0587228536605835,0.019501879811286926,0.6621249318122864,3.5604121685028076,14.549732208251953,0.6169760227203369,186.28323364257812,0.008670865558087826,0.3452484487403501,1.8199088275380086,0.19705958877744362,-0.7336763157158629,-1.622849238760565,-1.2788862221184951,-1.179401462815688,0.6401156783103943,1.0,9.448408277989984e-09,0.19705958664417267,-0.37547510862350464,-0.21958543360233307,-0.12010908871889114
voltage_sensitivity/tuned_family,test,1,7.147312164306641,72.40438842773438,0.4657738208770752,0.07843155413866043,1.0755321979522705,0.09429824352264404,0.8120176196098328,3.499180316925049,12.969970703125,0.6507852673530579,385.804443359375,0.01846989616751671,0.25717456449903187,253166836.12615088,0.16863949308962342,-0.6552014929319604,-253166835.9575114,-0.6807481209755506,-2.2115846335583087,0.6388633251190186,1.0,1.2621822698122287e-08,0.16863949596881866,-0.33811917901039124,-0.6203038692474365,-0.09482387453317642
voltage_sensitivity/tuned_family,test,2,11.907577514648438,61.669349670410156,0.4568452537059784,0.052857495844364166,1.0635287761688232,0.04417293146252632,0.7591575384140015,3.4201886653900146,10.828495025634766,0.5859763622283936,249.8342742919922,0.01762232556939125,0.28673535341978273,10.600917636409681,0.18365269519324542,-0.5436593288294657,-10.417264941216436,-0.15689426844214258,-0.9650846332254114,0.5373058319091797,1.0,9.121293054192847e-09,0.18365269899368286,-0.2652009427547455,-0.4658428728580475,-0.043548617511987686
voltage_sensitivity/tuned_family,test,3,6.110191345214844,59.29136276245117,0.4568452537059784,0.07380051165819168,1.083010196685791,0.05834899842739105,0.7152535319328308,3.664513111114502,18.654823303222656,0.7338167428970337,280.14495849609375,0.009150463156402111,0.33341349595775827,17.33918181183885,0.17052195432066652,-0.2771398264848518,-17.168659857518183,-6.133313357110952,-2.9329245690063854,0.7627916932106018,1.0,1.1981770242641687e-08,0.17052195966243744,-0.14263790845870972,-0.36536937952041626,-0.16520187258720398
voltage_sensitivity/tuned_family,test,4,5.660057067871094,77.16513061523438,0.4657738208770752,0.08865116536617279,1.1109789609909058,0.09852756559848785,0.825639545917511,3.7274184226989746,16.71743392944336,0.7367634773254395,403.8805847167969,0.01664457656443119,0.27429813835090944,233.65669698018203,0.12186818999787527,-0.5167415698664648,-233.53482879018415,-9.90632882340875,-4.292505589471796,0.786940336227417,1.0,1.1591639648145247e-08,0.12186819314956665,-0.2805703580379486,-0.5361844897270203,-0.17527642846107483
voltage_sensitivity/tuned_family,test,5,8.026123046875,59.16929244995117,0.4613095223903656,0.06008680909872055,1.0625635385513306,0.05177005007863045,0.7242361903190613,3.49733304977417,12.469768524169922,0.6432510018348694,274.6226806640625,0.011909560300409794,0.3166671298757028,19.30094851630498,0.19571202671037563,-0.4214619514014994,-19.105236489594606,-1.279030187482421,-2.146628638189071,0.7031907439231873,1.0,1.084326317624118e-08,0.19571202993392944,-0.21736687421798706,-0.4520789682865143,-0.09181594848632812
voltage_sensitivity/tuned_family,test,6,6.629467010498047,70.9228515625,0.4642857313156128,0.07919386774301529,1.0789048671722412,0.07871240377426147,0.8169689178466797,3.8771541118621826,20.555496215820312,0.6911022663116455,336.96234130859375,0.013734687119722366,0.29038741713281635,41.81764902068158,0.16600324988209242,-0.18949967446904986,-41.65164577079948,-3.7034452549391923,-2.8556367972014236,0.734288215637207,1.0,1.148989170474124e-08,0.1660032570362091,-0.10534448176622391,-0.4857296347618103,-0.1841508001089096
voltage_sensitivity/tuned_family,test,7,5.963325500488281,76.38215637207031,0.4657738208770752,0.07746816426515579,1.0784679651260376,0.08059210330247879,0.8287064433097839,3.959808588027954,14.018058776855469,0.7167031764984131,378.0924987792969,0.012405372224748135,0.27634953589096867,146940335.814553,0.1707096604090743,-0.5984935473472872,-146940335.64384332,-18.312359636637687,-4.2747722022406975,0.7814990282058716,1.0,1.30752422222713e-08,0.17070965468883514,-0.3196732997894287,-0.46897709369659424,-0.17739517986774445
voltage_sensitivity/tuned_family,test,8,6.880283355712891,59.92889404296875,0.4508928656578064,0.06266000866889954,1.0802321434020996,0.04244987294077873,0.7344229817390442,4.1389665603637695,15.110969543457031,0.7261212468147278,222.1081085205078,0.006759223993867636,0.35909307399993906,13.31097811941581,0.19724353685271892,-0.20638558738997087,-13.11373458256309,-4.997326546915537,-2.226225314741131,0.7441065311431885,1.0,9.692499247648811e-09,0.19724354147911072,-0.11796031147241592,-0.25410670042037964,-0.19470790028572083
voltage_sensitivity/tuned_family,test,9,11.860847473144531,49.74174499511719,0.4523809552192688,0.0372045636177063,1.0506454706192017,0.010886591859161854,0.6898983120918274,3.380540132522583,10.647296905517578,0.5821642279624939,170.55255126953125,0.0138749023899436,0.3432676326826779,12.389476764752771,0.2099676170287986,-0.6341853332217524,-12.179509147723973,-0.024550494628470945,-0.9101865844817014,0.5802597403526306,1.0,9.49154443929956e-09,0.20996761322021484,-0.32602718472480774,-0.3720752000808716,-0.005069390870630741
voltage_sensitivity/tuned_family,test,10,7.835865020751953,60.50395965576172,0.4568452537059784,0.06274576485157013,1.0798951387405396,0.046522557735443115,0.6605837941169739,3.709728479385376,13.162612915039062,0.6392359137535095,257.56890869140625,0.013697249814867973,0.31416799597777956,3.0770866289392846,0.1739860492585907,-0.38253402310793805,-2.903100579680694,-2.6289638415852696,-1.6722732234231166,0.6621417999267578,1.0,8.743275436984277e-09,0.1739860475063324,-0.20074783265590668,-0.3190779983997345,-0.1495562344789505
voltage_sensitivity/tuned_family,test,11,8.199691772460938,71.96282958984375,0.4642857313156128,0.08328372985124588,1.0954787731170654,0.08920739591121674,0.8144557476043701,3.659759998321533,15.811443328857422,0.7021076083183289,356.2298583984375,0.01977122575044632,0.27286309157662625,33.527856994813064,0.13857988430006216,-0.3523333053951867,-33.389277110513,-1.2542709434984358,-2.1158685404152413,0.6717835068702698,1.0,1.1302507374466586e-08,0.13857989013195038,-0.1872379332780838,-0.5109431743621826,-0.13651800155639648
voltage_sensitivity/tuned_family,test,12,9.717941284179688,53.994178771972656,0.4568452537059784,0.049727439880371094,1.0638353824615479,0.03352130204439163,0.6319770216941833,3.322643756866455,16.721725463867188,0.5787910223007202,224.47254943847656,0.010461942292749882,0.32670856615858335,2.4882440229919087,0.19531475380417418,-0.49232465305542655,-2.2929292691877348,-0.7981362205681309,-1.1017782707979424,0.586335301399231,1.0,9.86666037761097e-09,0.19531475007534027,-0.26506900787353516,-0.33319607377052307,-0.0987614318728447
voltage_sensitivity/tuned_family,test,13,7.126331329345703,62.99018859863281,0.4598214328289032,0.07544020563364029,1.0976260900497437,0.06383145600557327,0.7536823749542236,3.6623666286468506,17.022132873535156,0.6854234337806702,296.906005859375,0.011099939234554768,0.30785842361411186,18.40989320656784,0.16999556613277475,-0.20678006339577884,-5.815830753634986,-18.239897640435064,-2.5844347174309332,0.7349302768707275,1.0,1.136481486696539e-08,0.16999556124210358,-0.12110205739736557,-0.3513927459716797,-0.20920531451702118
voltage_sensitivity/tuned_family,test,14,7.058620452880859,68.60685729980469,0.4657738208770752,0.06936438381671906,1.0781828165054321,0.06876566261053085,0.7664110660552979,3.5645461082458496,14.32180404663086,0.6536685228347778,338.4537353515625,0.014644259586930275,0.29276748218844684,87.63395072441607,0.17786623544032099,-0.34174811019116785,-87.45608448897575,-0.9447219495505809,-2.393255804071604,0.6947537660598755,1.0,1.1810149302959871e-08,0.17786623537540436,-0.1834736466407776,-0.6230221390724182,-0.08716734498739243
voltage_sensitivity/tuned_family,test,15,8.086204528808594,62.34264373779297,0.4598214328289032,0.06618280708789825,1.078575611114502,0.05161340907216072,0.764959454536438,3.755580186843872,12.55178451538086,0.683361828327179,278.93414306640625,0.007863674312829971,0.3252545669698732,8.996343290691431,0.16921677256788656,-0.3352068988808074,-8.827126518123546,-5.403945130201836,-2.6423431541616824,0.7478666305541992,1.0,1.1763953366994429e-08,0.16921676695346832,-0.1751074641942978,-0.3781622052192688,-0.13394466042518616
voltage_sensitivity/tuned_family,test,16,10.144710540771484,65.7806396484375,0.4613095223903656,0.06987793743610382,1.070924997329712,0.06821741908788681,0.778721809387207,3.5412936210632324,15.148162841796875,0.6550280451774597,319.5001220703125,0.014593394473195076,0.3029916262739495,200.09131260109316,0.15122779849803134,-0.5167246767776187,-199.94008480259512,-0.7993437830405629,-1.9350408703388284,0.6547666788101196,1.0,9.139757395359993e-09,0.15122780203819275,-0.2695467472076416,-0.47842660546302795,-0.09178139269351959
voltage_sensitivity/tuned_family,test,17,4.845142364501953,70.76597595214844,0.4642857313156128,0.07980015128850937,1.0812772512435913,0.08215852081775665,0.7709523439407349,3.768092632293701,15.777111053466797,0.7276544570922852,373.58221435546875,0.012316609732806683,0.30168742575106244,182170380.8429046,0.14316570604799822,-0.44711185413629506,-182170380.6997389,-9.810610791307262,-4.553694978924834,0.7953185439109802,1.0,1.063075139029479e-08,0.1431657075881958,-0.22783096134662628,-0.5129122734069824,-0.15012440085411072
voltage_sensitivity/tuned_family,test,18,7.046222686767578,68.81999969482422,0.4627976417541504,0.0828806683421135,1.112531304359436,0.08168859779834747,0.8292070627212524,3.523012638092041,16.662120819091797,0.6879730224609375,367.1256103515625,0.01764007844030857,0.2740422170111231,39.76626279137748,0.14174403303608119,-0.20800515205187822,-39.624518758341395,-1.9527728214318407,-2.328318363147197,0.6784897446632385,1.0,1.0860182086958048e-08,0.14174403250217438,-0.13553932309150696,-0.5325395464897156,-0.1638101488351822
voltage_sensitivity/tuned_family,test,19,6.245136260986328,59.43441390991211,0.4598214328289032,0.05988907068967819,1.0692449808120728,0.04174498841166496,0.6881261467933655,3.6949222087860107,12.63284683227539,0.6834728121757507,273.176025390625,0.010729131288826466,0.3412192054651366,100145540.77184653,0.17697474620972883,-0.6607977701896124,-100145540.59487179,-5.251379804423929,-3.0032244872385734,0.7630873918533325,1.0,9.836170988819504e-09,0.17697474360466003,-0.3322979807853699,-0.2863609194755554,-0.16102127730846405
voltage_sensitivity/voltage_family,test,0,9.18722152709961,48.32935333251953,0.4538690447807312,0.0399697981774807,1.0555578470230103,0.017935464158654213,0.6508597135543823,3.254307746887207,8.724212646484375,0.5921740531921387,186.69190979003906,0.006456407718360424,0.3394082364023786,1.7080801498746108,0.1994711799283058,-0.7722821544053727,-1.508608969946305,-1.104972802018169,-1.1118913350859823,0.6252180337905884,1.0,1.0652290605150938e-08,0.19947117567062378,-0.39523249864578247,-0.21967469155788422,-0.11763027310371399
voltage_sensitivity/voltage_family,test,1,7.147312164306641,68.6941146850586,0.4657738208770752,0.07979706674814224,1.0763851404190063,0.10236528515815735,0.7615371346473694,3.2332923412323,12.09402084350586,0.5905091762542725,392.3778991699219,0.00805637426674366,0.25079776957744937,10064.703105360812,0.1648250274101795,-0.7723215602899857,-10064.538280333401,-0.506729083857408,-2.0604800857412937,0.6196452379226685,1.0,1.2817696237732434e-08,0.16482502222061157,-0.39855945110321045,-0.6362336277961731,-0.08069176226854324
voltage_sensitivity/voltage_family,test,2,11.90805435180664,56.14662170410156,0.4568452537059784,0.051980677992105484,1.061133861541748,0.04307644069194794,0.7033218741416931,3.0061891078948975,12.601852416992188,0.5629708766937256,256.56317138671875,0.011296938173472881,0.2763351337063513,9.796735028747081,0.17972931262077937,-0.5923784038090694,-9.617005716126302,-0.13666799966916526,-0.9520751794613311,0.529914140701294,1.0,1.0761270985426563e-08,0.17972931265830994,-0.28896647691726685,-0.47482120990753174,-0.039219826459884644
voltage_sensitivity/voltage_family,test,3,11.74306869506836,54.61597442626953,0.455357164144516,0.07158953696489334,1.0778534412384033,0.058897241950035095,0.6769607663154602,3.22887921333313,10.39886474609375,0.6486800909042358,283.16265869140625,0.0019834593404084444,0.3204691761915751,6.792742201009911,0.16168083274229483,-0.33976807256845787,-6.631061368267616,-2.779779257093174,-2.168993282667236,0.7041721940040588,1.0,1.1937651755999923e-08,0.16168083250522614,-0.1748713254928589,-0.3784622848033905,-0.15130071341991425
voltage_sensitivity/voltage_family,test,4,5.659580230712891,67.01469421386719,0.4657738208770752,0.08855675905942917,1.1016228199005127,0.09931077808141708,0.7159095406532288,3.129277467727661,8.285045623779297,0.6659806370735168,412.3134765625,0.004321957007050514,0.2696911125429977,102.87886328728833,0.10554301109204735,-0.6146890506838759,-102.77332027619627,-6.547514647584434,-4.043251624402829,0.7759340405464172,1.0,1.2489700829121375e-08,0.10554300993680954,-0.33375197649002075,-0.5455865859985352,-0.16105228662490845
voltage_sensitivity/voltage_family,test,5,8.025646209716797,56.654930114746094,0.4598214328289032,0.0603196956217289,1.0651586055755615,0.05631265789270401,0.6898306012153625,3.1226308345794678,13.041496276855469,0.6099750995635986,278.2322998046875,0.00569470738992095,0.3082220902019406,18.607946286594036,0.19090167173506611,-0.49762739768413566,-18.41704461485897,-0.8766613566290813,-1.9174566331209866,0.678013026714325,1.0,1.1875293637331197e-08,0.19090166687965393,-0.25664880871772766,-0.45458975434303284,-0.08395741134881973
voltage_sensitivity/voltage_family,test,6,6.692409515380859,68.88580322265625,0.4642857313156128,0.07787351310253143,1.0733888149261475,0.08623120188713074,0.793870747089386,3.636765718460083,16.772747039794922,0.6736285090446472,342.8116455078125,0.0043899682350456715,0.2856929308919687,27.86573039307861,0.13806914569545373,-0.2404123763918739,-27.727661247383157,-2.8837612751531227,-2.7017374235328484,0.7258425354957581,1.0,1.3295253786793637e-08,0.13806915283203125,-0.13364729285240173,-0.5146611332893372,-0.1535438895225525
voltage_sensitivity/voltage_family,test,7,6.290435791015625,73.81057739257812,0.4627976417541504,0.07773568481206894,1.079145908355713,0.08959899842739105,0.8221157193183899,3.7664313316345215,18.299102783203125,0.6824370622634888,379.8236999511719,0.008823053911328316,0.27040307112415607,38.75467278306148,0.1713832073016564,-0.6444297736948986,-38.58328957575982,-5.796707063017557,-3.5500726952808463,0.7472847104072571,1.0,1.3340410554008031e-08,0.17138320207595825,-0.344209223985672,-0.4807656407356262,-0.1666964888572693
voltage_sensitivity/voltage_family,test,8,6.616115570068359,52.8264045715332,0.4508928656578064,0.05864458158612251,1.0739665031433105,0.039552003145217896,0.6617921590805054,3.5481932163238525,9.452342987060547,0.6117153167724609,224.4288787841797,0.0018135419813916087,0.35466951305210825,11.694334451564918,0.20373544072908453,-0.2139861567444881,-11.490599010835833,-4.169763151144381,-2.1257528520257982,0.7320671677589417,1.0,1.164014662435875e-08,0.20373544096946716,-0.12230443954467773,-0.2491978108882904,-0.20362110435962677
voltage_sensitivity/voltage_family,test,9,11.860847473144531,45.78685760498047,0.4508928656578064,0.03659261018037796,1.049584150314331,0.009241854771971703,0.6413276195526123,2.94998836517334,7.480144500732422,0.5996377468109131,171.74618530273438,0.008884040638804436,0.3313023127186798,8.930546930251953,0.20826528038856357,-0.6489042157655844,-8.72228164986339,-0.013905289443721935,-0.8208339147712788,0.5543671250343323,1.0,8.305216958603978e-09,0.2082652747631073,-0.3335939943790436,-0.37334197759628296,-0.0032892050221562386
voltage_sensitivity/voltage_family,test,10,7.621288299560547,56.47420883178711,0.4568452537059784,0.061984654515981674,1.077397346496582,0.04730576276779175,0.6223959922790527,3.337386131286621,13.091564178466797,0.5732789039611816,261.40765380859375,0.005158508196473122,0.3100234309899691,3.0329287703198116,0.17545117329039955,-0.4454952087081969,-2.857477597029412,-2.2040524060933797,-1.621097290780571,0.6520997881889343,1.0,1.0812881257038498e-08,0.17545117437839508,-0.23378886282444,-0.32603776454925537,-0.14344513416290283
voltage_sensitivity/voltage_family,test,11,9.419918060302734,67.81482696533203,0.4627976417541504,0.08384072780609131,1.0882519483566284,0.09328007698059082,0.7542901039123535,3.262356996536255,9.343624114990234,0.6174946427345276,365.25897216796875,0.006179514341056347,0.26396525054550746,16.16984895667683,0.11909238778459581,-0.4438039626589192,-16.050756568892233,-1.042046627999578,-1.909340746042212,0.6480463743209839,1.0,1.3295426981585479e-08,0.11909238994121552,-0.23584753274917603,-0.5080066919326782,-0.12970495223999023
voltage_sensitivity/voltage_family,test,12,9.71841812133789,50.7817268371582,0.4583333432674408,0.04728621616959572,1.059719204902649,0.028822055086493492,0.6163011789321899,3.0318169593811035,11.621475219726562,0.580696165561676,227.91197204589844,0.005956757813692093,0.3233168226484341,2.509340885886472,0.1923562593673195,-0.5353001377164895,-2.3169846265191527,-0.7502760399944386,-1.1063105937326672,0.5854783058166504,1.0,1.1369896135704494e-08,0.19235625863075256,-0.28820711374282837,-0.3384881019592285,-0.09334935247898102
